board_state_0, board_state_1, board_state_2, board_state_3, board_state_4, board_state_5, board_state_6, board_state_7, board_state_8, mcts_policy_0, mcts_policy_1, mcts_policy_2, mcts_policy_3, mcts_policy_4, mcts_policy_5, mcts_policy_6, mcts_policy_7, mcts_policy_8, final_outcome
0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.09259259259259259,0.0,0.10555555555555556,0.10740740740740741,0.08518518518518518,0.0,0.07592592592592592,0.4703703703703704,0.06296296296296296,-1.0
0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.1648148148148148,0.0,0.18333333333333332,0.31296296296296294,0.0,0.0,0.16296296296296298,0.0,0.17592592592592593,-1.0
0.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.28703703703703703,0.0,0.0,0.0,0.0,0.0,0.37222222222222223,0.0,0.34074074074074073,-1.0
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09074074074074075,0.0,0.1111111111111111,0.16111111111111112,0.06111111111111111,0.21296296296296297,0.1111111111111111,0.16296296296296298,0.08888888888888889,1.0
0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.05,0.0,0.06851851851851852,0.06481481481481481,0.7018518518518518,0.0,0.05555555555555555,0.0,0.05925925925925926,1.0
0.0,-1.0,0.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.018518518518518517,0.0,0.9425925925925925,0.0,0.0,0.0,0.018518518518518517,0.0,0.020370370370370372,1.0
0.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,0.0,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9888888888888889,1.0
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09074074074074075,0.0,0.1111111111111111,0.16111111111111112,0.06111111111111111,0.21296296296296297,0.1111111111111111,0.16296296296296298,0.08888888888888889,1.0
0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.05,0.0,0.06851851851851852,0.06481481481481481,0.7018518518518518,0.0,0.05555555555555555,0.0,0.05925925925925926,1.0
0.0,-1.0,0.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.018518518518518517,0.0,0.9425925925925925,0.0,0.0,0.0,0.018518518518518517,0.0,0.020370370370370372,1.0
0.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,0.0,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9888888888888889,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10185185185185185,0.19074074074074074,0.12037037037037036,0.15,0.06481481481481481,0.12222222222222222,0.025925925925925925,0.15555555555555556,0.06851851851851852,-1.0
0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.09259259259259259,0.0,0.10555555555555556,0.10740740740740741,0.08518518518518518,0.0,0.07592592592592592,0.4703703703703704,0.06296296296296296,-1.0
0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.1648148148148148,0.0,0.18333333333333332,0.31296296296296294,0.0,0.0,0.16296296296296298,0.0,0.17592592592592593,-1.0
0.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.28703703703703703,0.0,0.0,0.0,0.0,0.0,0.37222222222222223,0.0,0.34074074074074073,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10185185185185185,0.19074074074074074,0.12037037037037036,0.15,0.06481481481481481,0.12222222222222222,0.025925925925925925,0.15555555555555556,0.06851851851851852,-1.0
0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.09259259259259259,0.0,0.10555555555555556,0.10740740740740741,0.08518518518518518,0.0,0.07592592592592592,0.4703703703703704,0.06296296296296296,-1.0
0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.1648148148148148,0.0,0.18333333333333332,0.31296296296296294,0.0,0.0,0.16296296296296298,0.0,0.17592592592592593,-1.0
0.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.28703703703703703,0.0,0.0,0.0,0.0,0.0,0.37222222222222223,0.0,0.34074074074074073,-1.0
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09074074074074075,0.0,0.1111111111111111,0.16111111111111112,0.06111111111111111,0.21296296296296297,0.1111111111111111,0.16296296296296298,0.08888888888888889,1.0
0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.05,0.0,0.06851851851851852,0.06481481481481481,0.7018518518518518,0.0,0.05555555555555555,0.0,0.05925925925925926,1.0
0.0,-1.0,0.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.018518518518518517,0.0,0.9425925925925925,0.0,0.0,0.0,0.018518518518518517,0.0,0.020370370370370372,1.0
0.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,0.0,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9888888888888889,1.0
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09074074074074075,0.0,0.1111111111111111,0.16111111111111112,0.06111111111111111,0.21296296296296297,0.1111111111111111,0.16296296296296298,0.08888888888888889,1.0
0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.05,0.0,0.06851851851851852,0.06481481481481481,0.7018518518518518,0.0,0.05555555555555555,0.0,0.05925925925925926,1.0
0.0,-1.0,0.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.018518518518518517,0.0,0.9425925925925925,0.0,0.0,0.0,0.018518518518518517,0.0,0.020370370370370372,1.0
0.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,0.0,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9888888888888889,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10185185185185185,0.19074074074074074,0.12037037037037036,0.15,0.06481481481481481,0.12222222222222222,0.025925925925925925,0.15555555555555556,0.06851851851851852,-1.0
0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.09259259259259259,0.0,0.10555555555555556,0.10740740740740741,0.08518518518518518,0.0,0.07592592592592592,0.4703703703703704,0.06296296296296296,-1.0
0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.1648148148148148,0.0,0.18333333333333332,0.31296296296296294,0.0,0.0,0.16296296296296298,0.0,0.17592592592592593,-1.0
0.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.28703703703703703,0.0,0.0,0.0,0.0,0.0,0.37222222222222223,0.0,0.34074074074074073,-1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.040740740740740744,0.09444444444444444,0.06481481481481481,0.6277777777777778,0.0,0.08518518518518518,0.040740740740740744,0.0,0.046296296296296294,1.0
0.0,0.0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.8944444444444445,0.03518518518518519,0.03148148148148148,0.0,0.0,0.0,0.020370370370370372,0.0,0.018518518518518517,1.0
1.0,0.0,0.0,1.0,1.0,-1.0,0.0,-1.0,-1.0,0.0,0.011111111111111112,0.016666666666666666,0.0,0.0,0.0,0.9722222222222222,0.0,0.0,1.0
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.10185185185185185,0.14814814814814814,0.12222222222222222,0.14444444444444443,0.0,0.11851851851851852,0.09259259259259259,0.18518518518518517,0.08703703703703704,-1.0
0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.12222222222222222,0.12222222222222222,0.12037037037037036,0.0,0.0,0.3814814814814815,0.1259259259259259,0.0,0.12777777777777777,-1.0
-1.0,0.0,0.0,-1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.20925925925925926,0.2222222222222222,0.0,0.0,0.0,0.2777777777777778,0.0,0.29074074074074074,-1.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.06851851851851852,0.10185185185185185,0.08148148148148149,0.4722222222222222,0.0,0.09259259259259259,0.0,0.10925925925925926,0.07407407407407407,0.0
0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,0.0,0.0,0.09814814814814815,0.24444444444444444,0.07592592592592592,0.0,0.0,0.0,0.0,0.4685185185185185,0.11296296296296296,0.0
0.0,-1.0,0.0,1.0,1.0,-1.0,-1.0,1.0,0.0,0.36666666666666664,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.36666666666666664,0.0
1.0,-1.0,0.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.08703703703703704,0.07962962962962963,0.08333333333333333,0.0,0.0,0.5981481481481481,0.0,0.07407407407407407,0.07777777777777778,0.0
0.0,0.0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.05,0.837037037037037,0.06111111111111111,0.0,0.0,0.0,0.0,0.0,0.05185185185185185,0.0
-1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.9666666666666667,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.040740740740740744,0.09444444444444444,0.06481481481481481,0.6277777777777778,0.0,0.08518518518518518,0.040740740740740744,0.0,0.046296296296296294,1.0
0.0,0.0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.8944444444444445,0.03518518518518519,0.03148148148148148,0.0,0.0,0.0,0.020370370370370372,0.0,0.018518518518518517,1.0
1.0,0.0,0.0,1.0,1.0,-1.0,0.0,-1.0,-1.0,0.0,0.011111111111111112,0.016666666666666666,0.0,0.0,0.0,0.9722222222222222,0.0,0.0,1.0
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.10185185185185185,0.14814814814814814,0.12222222222222222,0.14444444444444443,0.0,0.11851851851851852,0.09259259259259259,0.18518518518518517,0.08703703703703704,-1.0
0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.12222222222222222,0.12222222222222222,0.12037037037037036,0.0,0.0,0.3814814814814815,0.1259259259259259,0.0,0.12777777777777777,-1.0
-1.0,0.0,0.0,-1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.20925925925925926,0.2222222222222222,0.0,0.0,0.0,0.2777777777777778,0.0,0.29074074074074074,-1.0
1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05925925925925926,0.0,0.06111111111111111,0.05925925925925926,0.7592592592592593,0.06111111111111111,0.0
1.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9222222222222223,0.0,0.0,0.04259259259259259,0.0,0.03518518518518519,0.0
1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0,1.0,-1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.3388888888888889,0.0,0.34444444444444444,0.15925925925925927,0.0,0.1574074074074074,0.0
-1.0,1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666666666666667,0.0,0.03333333333333333,0.0
1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,1.0,0.0,0.7907407407407407,0.053703703703703705,0.05185185185185185,0.0,0.053703703703703705,0.05,0.0,0.0,0.0
1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.04259259259259259,0.0,0.03518518518518519,0.9222222222222223,0.0,0.0,0.0
1.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.18703703703703703,0.19814814814814816,0.12037037037037036,0.0,0.1925925925925926,0.09814814814814815,0.2037037037037037,0.0,0.0
-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.8574074074074074,0.046296296296296294,0.0,0.046296296296296294,0.05,0.0,0.0,0.0
-1.0,-1.0,1.0,0.0,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.9666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10185185185185185,0.19074074074074074,0.12037037037037036,0.15,0.06481481481481481,0.12222222222222222,0.025925925925925925,0.15555555555555556,0.06851851851851852,-1.0
0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.09259259259259259,0.0,0.10555555555555556,0.10740740740740741,0.08518518518518518,0.0,0.07592592592592592,0.4703703703703704,0.06296296296296296,-1.0
0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.1648148148148148,0.0,0.18333333333333332,0.31296296296296294,0.0,0.0,0.16296296296296298,0.0,0.17592592592592593,-1.0
0.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.28703703703703703,0.0,0.0,0.0,0.0,0.0,0.37222222222222223,0.0,0.34074074074074073,-1.0
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09074074074074075,0.0,0.1111111111111111,0.16111111111111112,0.06111111111111111,0.21296296296296297,0.1111111111111111,0.16296296296296298,0.08888888888888889,1.0
0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.05,0.0,0.06851851851851852,0.06481481481481481,0.7018518518518518,0.0,0.05555555555555555,0.0,0.05925925925925926,1.0
0.0,-1.0,0.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.018518518518518517,0.0,0.9425925925925925,0.0,0.0,0.0,0.018518518518518517,0.0,0.020370370370370372,1.0
0.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,0.0,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9888888888888889,1.0
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09074074074074075,0.0,0.1111111111111111,0.16111111111111112,0.06111111111111111,0.21296296296296297,0.1111111111111111,0.16296296296296298,0.08888888888888889,1.0
0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.05,0.0,0.06851851851851852,0.06481481481481481,0.7018518518518518,0.0,0.05555555555555555,0.0,0.05925925925925926,1.0
0.0,-1.0,0.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.018518518518518517,0.0,0.9425925925925925,0.0,0.0,0.0,0.018518518518518517,0.0,0.020370370370370372,1.0
0.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,0.0,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9888888888888889,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10185185185185185,0.19074074074074074,0.12037037037037036,0.15,0.06481481481481481,0.12222222222222222,0.025925925925925925,0.15555555555555556,0.06851851851851852,-1.0
0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.09259259259259259,0.0,0.10555555555555556,0.10740740740740741,0.08518518518518518,0.0,0.07592592592592592,0.4703703703703704,0.06296296296296296,-1.0
0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.1648148148148148,0.0,0.18333333333333332,0.31296296296296294,0.0,0.0,0.16296296296296298,0.0,0.17592592592592593,-1.0
0.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.28703703703703703,0.0,0.0,0.0,0.0,0.0,0.37222222222222223,0.0,0.34074074074074073,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10185185185185185,0.19074074074074074,0.12037037037037036,0.15,0.06481481481481481,0.12222222222222222,0.025925925925925925,0.15555555555555556,0.06851851851851852,-1.0
0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.09259259259259259,0.0,0.10555555555555556,0.10740740740740741,0.08518518518518518,0.0,0.07592592592592592,0.4703703703703704,0.06296296296296296,-1.0
0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.1648148148148148,0.0,0.18333333333333332,0.31296296296296294,0.0,0.0,0.16296296296296298,0.0,0.17592592592592593,-1.0
0.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.28703703703703703,0.0,0.0,0.0,0.0,0.0,0.37222222222222223,0.0,0.34074074074074073,-1.0
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09074074074074075,0.0,0.1111111111111111,0.16111111111111112,0.06111111111111111,0.21296296296296297,0.1111111111111111,0.16296296296296298,0.08888888888888889,1.0
0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.05,0.0,0.06851851851851852,0.06481481481481481,0.7018518518518518,0.0,0.05555555555555555,0.0,0.05925925925925926,1.0
0.0,-1.0,0.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.018518518518518517,0.0,0.9425925925925925,0.0,0.0,0.0,0.018518518518518517,0.0,0.020370370370370372,1.0
0.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,0.0,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9888888888888889,1.0
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09074074074074075,0.0,0.1111111111111111,0.16111111111111112,0.06111111111111111,0.21296296296296297,0.1111111111111111,0.16296296296296298,0.08888888888888889,1.0
0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.05,0.0,0.06851851851851852,0.06481481481481481,0.7018518518518518,0.0,0.05555555555555555,0.0,0.05925925925925926,1.0
0.0,-1.0,0.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.018518518518518517,0.0,0.9425925925925925,0.0,0.0,0.0,0.018518518518518517,0.0,0.020370370370370372,1.0
0.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,0.0,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9888888888888889,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10185185185185185,0.19074074074074074,0.12037037037037036,0.15,0.06481481481481481,0.12222222222222222,0.025925925925925925,0.15555555555555556,0.06851851851851852,-1.0
0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.09259259259259259,0.0,0.10555555555555556,0.10740740740740741,0.08518518518518518,0.0,0.07592592592592592,0.4703703703703704,0.06296296296296296,-1.0
0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.1648148148148148,0.0,0.18333333333333332,0.31296296296296294,0.0,0.0,0.16296296296296298,0.0,0.17592592592592593,-1.0
0.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.28703703703703703,0.0,0.0,0.0,0.0,0.0,0.37222222222222223,0.0,0.34074074074074073,-1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.5203703703703704,0.06481481481481481,0.10925925925925926,0.027777777777777776,0.08888888888888889,0.08148148148148149,0.0,0.10740740740740741,0.0
1.0,1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.09444444444444444,0.06111111111111111,0.08888888888888889,0.48518518518518516,0.0,0.27037037037037037,0.0
1.0,1.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.36666666666666664,0.26666666666666666,0.0,0.0,0.36666666666666664,0.0
1.0,1.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.13703703703703704,0.11851851851851852,0.08148148148148149,0.13333333333333333,0.08888888888888889,0.21666666666666667,0.07592592592592592,0.0
-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5555555555555556,0.08148148148148149,0.09444444444444444,0.09074074074074075,0.09074074074074075,0.0,0.08703703703703704,0.0
-1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.8407407407407408,0.05185185185185185,0.05185185185185185,0.0,0.0,0.05555555555555555,0.0
-1.0,-1.0,1.0,1.0,-1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.9666666666666667,0.0
0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.06851851851851852,0.10185185185185185,0.08148148148148149,0.4722222222222222,0.0,0.09259259259259259,0.0,0.10925925925925926,0.07407407407407407,0.0
0.0,0.0,0.0,1.0,1.0,-1.0,-1.0,0.0,0.0,0.09814814814814815,0.24444444444444444,0.07592592592592592,0.0,0.0,0.0,0.0,0.4685185185185185,0.11296296296296296,0.0
0.0,-1.0,0.0,1.0,1.0,-1.0,-1.0,1.0,0.0,0.36666666666666664,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.36666666666666664,0.0
1.0,-1.0,0.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.08703703703703704,0.07962962962962963,0.08333333333333333,0.0,0.0,0.5981481481481481,0.0,0.07407407407407407,0.07777777777777778,0.0
0.0,0.0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.05,0.837037037037037,0.06111111111111111,0.0,0.0,0.0,0.0,0.0,0.05185185185185185,0.0
-1.0,1.0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.9666666666666667,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.040740740740740744,0.09444444444444444,0.06481481481481481,0.6277777777777778,0.0,0.08518518518518518,0.040740740740740744,0.0,0.046296296296296294,1.0
0.0,0.0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.8944444444444445,0.03518518518518519,0.03148148148148148,0.0,0.0,0.0,0.020370370370370372,0.0,0.018518518518518517,1.0
1.0,0.0,0.0,1.0,1.0,-1.0,0.0,-1.0,-1.0,0.0,0.011111111111111112,0.016666666666666666,0.0,0.0,0.0,0.9722222222222222,0.0,0.0,1.0
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.10185185185185185,0.14814814814814814,0.12222222222222222,0.14444444444444443,0.0,0.11851851851851852,0.09259259259259259,0.18518518518518517,0.08703703703703704,-1.0
0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.12222222222222222,0.12222222222222222,0.12037037037037036,0.0,0.0,0.3814814814814815,0.1259259259259259,0.0,0.12777777777777777,-1.0
-1.0,0.0,0.0,-1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.20925925925925926,0.2222222222222222,0.0,0.0,0.0,0.2777777777777778,0.0,0.29074074074074074,-1.0
0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,1.0,0.024074074074074074,0.0,0.022222222222222223,0.0,0.9092592592592592,0.0,0.020370370370370372,0.024074074074074074,0.0,1.0
-1.0,1.0,0.0,-1.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.4425925925925926,0.5481481481481482,0.0,1.0
0.0,-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,-1.0,0.2740740740740741,0.0,0.22037037037037038,0.0,0.0,0.0,0.24259259259259258,0.26296296296296295,0.0,-1.0
1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.05185185185185185,0.053703703703703705,0.0,0.0,0.7888888888888889,0.053703703703703705,0.0,0.05185185185185185,0.0
1.0,0.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.04259259259259259,0.0,0.0,0.0,0.0,0.9148148148148149,0.0,0.04259259259259259,0.0
1.0,0.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.12407407407407407,0.17592592592592593,0.34814814814814815,0.0,0.24259259259259258,0.04814814814814815,0.0,0.06111111111111111,0.0
-1.0,0.0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,0.05925925925925926,0.6277777777777778,0.0,0.0,0.0,0.06296296296296296,0.0,0.25,0.0
-1.0,0.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.9666666666666667,0.0
1.0,-1.0,0.0,1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.5055555555555555,0.4777777777777778,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10185185185185185,0.19074074074074074,0.12037037037037036,0.15,0.06481481481481481,0.12222222222222222,0.025925925925925925,0.15555555555555556,0.06851851851851852,-1.0
0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.09259259259259259,0.0,0.10555555555555556,0.10740740740740741,0.08518518518518518,0.0,0.07592592592592592,0.4703703703703704,0.06296296296296296,-1.0
0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,1.0,0.0,0.1648148148148148,0.0,0.18333333333333332,0.31296296296296294,0.0,0.0,0.16296296296296298,0.0,0.17592592592592593,-1.0
0.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.28703703703703703,0.0,0.0,0.0,0.0,0.0,0.37222222222222223,0.0,0.34074074074074073,-1.0
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09074074074074075,0.0,0.1111111111111111,0.16111111111111112,0.06111111111111111,0.21296296296296297,0.1111111111111111,0.16296296296296298,0.08888888888888889,1.0
0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.05,0.0,0.06851851851851852,0.06481481481481481,0.7018518518518518,0.0,0.05555555555555555,0.0,0.05925925925925926,1.0
0.0,-1.0,0.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.018518518518518517,0.0,0.9425925925925925,0.0,0.0,0.0,0.018518518518518517,0.0,0.020370370370370372,1.0
0.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,0.0,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9888888888888889,1.0
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09074074074074075,0.0,0.1111111111111111,0.16111111111111112,0.06111111111111111,0.21296296296296297,0.1111111111111111,0.16296296296296298,0.08888888888888889,1.0
0.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.05,0.0,0.06851851851851852,0.06481481481481481,0.7018518518518518,0.0,0.05555555555555555,0.0,0.05925925925925926,1.0
0.0,-1.0,0.0,-1.0,1.0,1.0,0.0,-1.0,0.0,0.018518518518518517,0.0,0.9425925925925925,0.0,0.0,0.0,0.018518518518518517,0.0,0.020370370370370372,1.0
